PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UBA1	12	3	101	175	13	20	86	39	1	27	397	49	34	23	118	6	308	23	46	22	7	8	133	64
CDK16	15	2	42	33	6	4	52	10	0	7	123	11	13	2	96	2	203	6	26	11	2	1	56	14
USP11	29	0	195	244	36	18	139	28	0	18	386	28	23	20	235	3	659	37	68	12	10	6	265	52
ZNF157	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	3	1	0	0	0	0	1	0
ZNF41	0	1	15	15	0	4	8	6	0	1	14	5	0	5	8	0	52	2	5	1	0	0	14	3
LINC01560	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ARAF	9	3	119	90	16	27	110	26	1	19	232	38	18	20	107	4	233	22	36	12	6	6	98	40
SYN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMP1	5	3	36	60	17	12	21	12	13	12	115	13	226	13	16	14	67	7	35	0	3	8	43	23
CFP	0	0	3	2	0	4	0	0	1	3	7	2	4	0	0	10	0	1	0	0	0	0	1	2
ELK1	4	0	15	38	11	7	39	12	2	14	130	22	6	10	55	2	94	12	26	9	0	0	50	26
UXT	123	38	1110	1521	207	235	1162	379	11	272	2358	367	181	302	1396	36	1762	134	566	166	92	100	1405	705
UXT-AS1	0	0	5	3	0	3	7	0	0	0	13	1	2	0	1	0	7	0	1	0	0	1	1	0
ZNF81	4	0	10	8	2	1	9	1	0	0	28	1	3	2	14	0	28	1	7	2	1	1	4	1
ZNF182	2	0	12	16	1	2	6	3	0	1	18	5	3	1	11	1	31	2	4	0	2	1	6	1
ZNF630	0	0	1	15	0	1	1	2	0	1	16	2	2	3	8	1	32	1	3	0	0	0	4	4
SPACA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SSX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A5	1	0	14	30	7	6	24	2	0	4	72	12	1	9	24	0	44	3	10	3	1	1	17	6
FTSJ1	4	2	65	125	11	19	111	34	0	18	175	23	15	18	95	3	185	17	39	17	8	15	96	42
AF196972.1	0	0	3	6	0	0	3	3	0	0	2	0	0	1	6	0	5	0	0	0	0	0	0	1
PORCN	4	0	18	48	2	11	21	12	0	7	43	8	1	5	27	0	48	7	13	4	0	2	26	17
EBP	16	2	78	117	14	14	95	25	1	16	156	22	15	21	98	4	125	12	22	5	3	6	110	43
TBC1D25	10	0	39	51	5	9	45	14	0	4	108	18	3	1	41	1	106	5	20	3	3	2	50	24
AC115618.1	2	1	7	4	0	0	3	0	0	1	6	0	2	1	6	0	6	0	3	1	1	0	1	2
RBM3	86	48	1372	1505	270	342	1088	476	2	358	2991	616	180	524	1838	78	1971	168	412	187	72	148	1951	1072
AC115618.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR13	6	1	51	143	12	13	41	25	0	23	91	38	15	18	56	7	106	8	19	12	3	9	44	56
WAS	29	15	152	249	67	140	434	166	1	118	1132	170	65	107	480	24	968	96	199	57	5	11	457	238
SUV39H1	2	1	9	24	4	2	13	2	0	2	24	6	1	2	9	0	31	4	4	2	1	0	28	12
AC231533.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
GLOD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
HDAC6	5	0	19	34	2	4	20	4	0	7	47	11	5	6	19	1	77	7	7	3	0	4	10	17
ERAS	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK1N	1	0	1	0	0	1	1	0	0	1	5	0	1	0	1	0	0	0	0	0	0	0	6	0
TIMM17B	22	13	263	399	58	56	295	88	2	60	438	66	55	83	300	14	393	36	139	28	12	21	364	143
PQBP1	40	10	272	313	53	48	260	82	2	45	529	64	42	64	290	7	494	38	128	36	17	27	317	158
SLC35A2	7	0	25	31	7	2	29	6	0	2	112	4	6	6	47	1	75	4	22	4	3	2	35	3
PIM2	40	13	606	334	69	37	475	119	1	92	1306	203	64	105	861	5	1200	82	175	69	11	22	791	259
OTUD5	14	2	48	45	5	6	39	9	0	7	68	9	11	2	36	2	67	4	11	6	0	2	49	11
KCND1	1	0	1	1	0	0	4	0	0	0	7	0	0	0	0	0	3	0	0	0	0	0	0	0
GRIPAP1	10	1	91	89	14	10	78	25	1	20	202	19	12	21	88	1	347	29	35	6	4	6	98	38
TFE3	6	0	31	35	9	5	45	16	0	8	120	20	10	6	38	2	69	3	24	4	2	2	40	16
CCDC120	0	0	0	5	0	1	1	4	0	0	3	0	0	0	0	0	9	1	0	1	0	0	2	1
PRAF2	4	1	8	24	2	8	15	8	2	3	43	14	4	4	17	1	58	2	7	5	0	1	13	20
WDR45	6	5	62	141	16	26	93	32	1	27	196	36	11	26	111	4	184	17	48	14	12	11	91	49
GPKOW	3	0	38	21	6	8	30	13	0	2	66	8	6	5	20	2	61	6	32	4	1	4	38	10
MAGIX	1	0	3	3	0	0	6	1	0	1	12	1	1	1	5	0	7	1	3	0	0	0	2	0
PLP2	89	21	508	1083	141	194	546	301	7	217	1252	253	119	213	737	45	972	117	320	95	36	49	895	422
PRICKLE3	0	0	11	6	2	4	26	3	0	5	39	3	2	1	19	0	53	7	7	0	1	2	16	4
SYP	0	0	8	4	0	0	9	0	0	0	16	1	0	2	3	0	13	0	1	0	1	0	4	2
SYP-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1F	2	0	3	4	0	1	3	2	0	0	13	2	0	1	4	0	12	0	2	1	0	0	3	3
CCDC22	2	3	68	80	10	17	74	23	0	16	142	20	8	21	81	3	159	10	27	7	6	3	84	17
FOXP3	0	0	1	0	0	0	2	0	0	0	6	0	8	0	0	0	3	0	0	0	0	0	0	0
PPP1R3F	1	0	2	2	0	0	3	3	0	0	2	0	1	0	0	0	6	0	0	0	0	0	1	1
AC232271.1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
PAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X-AS1	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	3	0
USP27X	0	0	1	2	0	1	2	0	0	1	4	1	1	1	1	0	9	0	1	1	1	0	0	2
CLCN5	1	0	8	2	1	1	2	0	0	1	12	0	2	0	4	1	22	0	7	3	0	0	1	2
CCNB3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0
DGKK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHROOM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT10	0	0	2	0	1	0	6	0	0	0	3	0	0	0	2	0	2	0	1	0	0	0	4	0
AC233976.1	0	0	8	12	0	3	11	1	0	5	12	5	1	1	10	1	93	3	1	0	1	0	6	2
AL158055.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf67	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT11	0	0	0	0	1	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPVL3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
GSPT2	2	0	22	62	6	14	39	12	0	5	48	10	3	7	31	0	119	8	12	5	3	7	24	16
MAGED1	1	1	21	87	3	23	33	26	0	15	73	22	5	6	38	3	114	13	18	0	2	3	38	28
MAGED4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MAGED4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FAM156B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM156A	0	0	2	13	1	2	6	3	0	1	18	1	1	0	4	0	23	1	2	1	0	1	5	1
GPR173	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL2	35	1	482	239	79	20	704	55	5	38	1296	48	126	16	422	4	2106	29	331	72	40	13	317	74
AL591212.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KANTR	0	0	12	19	0	1	15	4	0	0	37	5	0	1	15	0	72	6	5	2	3	0	6	5
KDM5C	5	0	38	49	5	2	46	7	2	7	137	17	13	13	44	2	259	12	11	5	2	2	42	18
IQSEC2	0	0	0	0	1	1	1	0	0	0	6	0	1	0	0	1	1	0	2	1	1	0	0	1
SMC1A	7	1	116	130	10	12	82	17	0	7	255	32	20	20	92	2	613	55	31	10	8	5	85	26
RIBC1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1
HSD17B10	18	6	177	282	25	29	141	41	1	30	274	47	28	46	180	12	208	26	51	20	9	12	149	84
AC233728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUWE1	7	6	144	159	11	16	90	29	1	11	188	23	21	12	107	2	524	38	27	11	4	5	95	32
PHF8	2	0	25	34	5	1	36	1	0	7	85	6	2	1	24	1	134	10	15	4	3	2	25	9
FAM120C	2	1	11	32	2	1	17	5	0	3	46	2	1	5	16	0	49	3	4	1	1	1	5	6
WNK3	0	0	4	0	0	1	3	0	0	2	5	0	0	0	5	0	13	0	1	0	2	0	4	0
TSR2	16	11	206	312	37	34	201	66	0	39	334	65	14	59	177	5	406	41	89	36	19	14	240	105
FGD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNL3L	3	1	47	52	5	8	25	12	1	2	93	7	2	8	49	4	185	7	9	2	3	1	33	19
MAGED2	10	1	179	277	33	28	181	28	0	19	296	36	35	25	180	3	272	20	67	11	11	4	154	48
TRO	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	1	0
PFKFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
APEX2	6	1	40	40	8	2	58	4	1	3	83	7	3	8	46	1	104	6	23	3	2	3	61	11
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
FAM104B	4	3	43	58	9	3	44	12	0	4	81	8	16	10	40	4	63	3	20	6	1	4	41	14
MTRNR2L10	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0
PAGE5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEH1	1	2	32	10	8	9	64	8	0	4	65	12	8	12	19	0	49	8	46	4	4	3	25	14
USP51	0	1	3	4	0	0	13	2	0	2	7	1	1	0	1	0	6	0	2	1	0	0	2	0
RRAGB	3	1	66	95	3	14	72	12	1	11	151	19	7	12	37	2	191	16	21	12	4	3	47	25
AL445472.1	4	0	22	73	0	8	12	11	0	11	48	15	2	19	24	1	60	12	3	5	4	3	16	22
KLF8	4	1	15	48	1	3	7	7	0	3	34	10	1	7	11	2	49	7	4	6	0	2	11	20
UBQLN2	5	2	70	173	2	20	52	18	0	22	270	49	18	13	114	4	300	29	40	13	4	5	76	47
AL354793.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBDY	45	21	379	528	55	67	360	102	2	66	650	75	45	79	380	8	697	40	158	35	22	29	371	123
SPIN3	0	0	12	26	0	2	16	5	0	3	15	2	2	1	14	0	69	2	2	3	0	0	9	2
AL139397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN2B	1	2	27	58	6	7	32	6	0	8	53	12	3	7	29	1	82	6	27	1	3	1	24	16
AL022157.1	4	3	20	36	2	3	27	13	0	3	32	7	0	6	34	0	94	13	7	0	0	5	16	7
SPIN2A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
FAAH2	0	0	37	8	6	3	18	0	0	2	48	2	4	2	41	0	46	5	9	2	4	2	21	2
ZXDB	3	0	6	13	0	1	22	8	0	2	15	2	2	0	10	1	25	0	2	0	0	0	6	3
ZXDA	2	2	3	2	0	0	22	8	0	0	8	2	0	0	3	0	18	4	2	0	0	0	3	3
SPIN4	1	0	1	24	0	1	13	1	0	0	10	2	2	0	5	0	27	3	1	1	0	1	3	1
SPIN4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF9	1	1	50	112	2	4	54	14	0	6	87	16	2	6	42	1	181	18	13	11	2	4	26	28
AMER1	0	0	2	6	1	0	3	0	0	1	2	1	1	1	4	0	12	0	1	0	1	0	2	1
ASB12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTMR8	2	0	16	7	1	3	8	4	0	2	22	2	1	0	10	1	40	3	4	2	3	0	7	2
ZC4H2	2	1	17	16	2	4	16	8	0	2	41	7	4	4	14	0	42	5	5	1	0	0	12	3
ZC3H12B	0	0	0	5	0	0	3	0	0	0	2	0	0	0	2	0	3	0	0	0	0	0	1	0
LAS1L	5	3	59	112	7	16	59	12	1	12	144	25	17	15	75	2	184	19	34	7	3	7	54	36
MSN	36	10	464	686	59	102	443	157	2	114	1131	194	134	143	649	34	1562	129	239	52	45	46	415	207
AL034397.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034397.3	1	2	7	38	2	2	6	4	1	2	8	5	2	4	7	0	8	2	3	1	0	0	2	11
VSIG4	0	0	0	0	0	0	0	0	6	0	0	0	11	0	0	2	0	0	1	0	1	0	0	0
HEPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA2R	1	0	3	1	0	0	0	1	0	0	3	0	0	0	2	0	6	0	0	0	0	0	0	0
AR	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL157700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPHN1	0	0	4	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	0	0	0
YIPF6	6	0	68	50	13	8	65	10	1	3	129	9	7	11	69	2	163	14	43	8	8	3	77	21
STARD8	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	2	0	0	0	0	0
EFNB1	2	0	7	1	0	0	16	1	0	0	16	0	1	1	6	0	7	0	4	0	1	0	2	1
PJA1	9	4	56	63	3	11	45	17	0	6	132	17	11	12	38	4	105	7	27	10	9	5	62	14
FAM155B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA	0	0	1	0	0	0	3	0	0	0	6	0	1	0	6	0	1	0	1	0	0	0	3	0
OTUD6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGBP1	31	7	396	588	65	100	470	156	4	55	894	143	52	109	405	17	657	51	143	45	25	41	385	202
P2RY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDZD11	3	1	70	44	12	12	54	21	0	6	107	17	10	17	67	9	97	15	23	6	2	4	66	21
KIF4A	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
GDPD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139398.1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DLG3	0	1	2	1	2	1	2	0	0	0	5	0	1	0	3	0	13	2	1	0	0	0	3	1
DLG3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX12	2	3	48	79	8	4	65	8	0	7	127	17	8	14	48	5	101	10	21	5	0	1	76	27
FOXO4	1	0	9	8	2	2	21	2	0	0	47	0	4	0	8	0	22	3	11	7	1	0	10	2
CXorf65	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590764.2	0	0	0	0	1	0	5	2	0	0	11	1	0	1	0	0	0	0	0	0	0	0	0	0
IL2RG	12	7	82	118	36	32	87	46	2	18	369	52	31	25	94	2	123	10	28	9	3	10	79	34
MED12	2	1	26	32	3	4	19	3	0	3	34	5	6	2	20	2	81	12	5	4	1	1	22	10
NLGN3	0	0	0	1	0	0	2	0	0	0	2	0	0	0	0	0	1	1	0	1	0	0	0	1
AL590764.1	3	2	37	39	4	13	46	9	0	7	62	7	3	9	38	2	130	7	16	2	4	3	19	9
GJB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZMYM3	0	1	22	41	1	2	19	3	1	2	43	8	3	6	13	1	54	7	8	6	3	1	16	7
NONO	30	9	264	328	50	61	285	79	1	80	886	129	61	95	403	14	979	76	154	49	15	12	430	138
ITGB1BP2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	1	2
TAF1	7	0	42	65	3	5	34	11	0	2	97	13	11	7	49	0	259	27	17	5	5	2	25	16
OGT	15	7	99	285	10	13	76	23	1	17	200	30	29	13	133	6	654	51	23	10	9	9	72	34
GCNA	0	0	3	15	0	0	1	2	0	1	20	0	3	0	1	0	13	0	0	1	0	0	4	0
CXCR3	5	8	73	78	7	6	57	33	0	10	122	4	30	10	47	0	50	24	24	2	4	9	48	21
LINC00891	0	0	0	0	0	1	1	0	0	0	4	0	1	0	0	0	1	0	1	0	1	1	0	0
NHSL2	1	0	0	1	0	1	0	0	0	0	0	1	2	0	0	0	5	1	1	0	0	0	1	0
RTL5	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
PIN4	7	7	119	142	23	38	110	29	1	24	182	46	21	24	119	4	169	22	54	14	9	9	112	56
ERCC6L	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0
RPS4X	1660	589	13863	25301	2906	4011	15820	6041	54	3702	48528	7189	2752	6747	18738	568	36814	3050	7190	2048	1018	1292	19835	9775
CITED1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
HDAC8	1	3	40	78	9	15	49	13	1	11	73	9	7	11	48	5	171	11	19	4	3	3	36	14
PHKA1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
DMRTC1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DMRTC1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1
NAP1L2	0	0	3	2	0	1	14	1	0	0	4	0	3	1	2	0	26	0	3	1	0	1	4	0
CHIC1	2	1	33	71	5	7	24	7	0	5	50	7	6	7	48	0	133	10	18	3	5	2	21	8
TSIX	0	0	0	0	0	0	0	0	0	0	15	3	3	1	0	0	75	1	0	0	0	0	0	0
XIST	0	0	0	0	0	0	0	0	0	0	300	39	53	17	0	0	1237	93	0	0	0	0	0	0
JPX	10	8	84	134	23	37	77	22	1	28	292	68	16	47	142	5	556	48	45	20	6	20	149	50
FTX	1	1	26	92	2	5	14	6	0	3	37	7	5	4	20	0	209	31	12	5	4	4	11	14
AL353804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC16A2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLIM	8	4	136	116	13	7	82	6	1	5	213	21	24	12	93	3	345	12	35	11	7	2	126	21
NEXMIF	1	0	6	2	1	0	3	1	0	0	3	2	0	0	5	0	82	1	1	1	0	1	4	2
ABCB7	9	5	111	165	14	27	94	22	1	26	279	38	17	28	130	2	342	24	47	9	7	7	114	45
UPRT	3	0	32	32	6	4	49	9	0	3	71	7	7	6	31	0	85	2	30	1	4	2	48	3
ZDHHC15	0	0	0	1	0	1	0	1	0	0	0	0	0	0	4	0	8	1	0	0	0	0	1	0
PBDC1	18	1	196	92	31	10	143	18	1	12	285	26	30	16	114	5	204	12	57	12	13	5	213	50
MAGEE1	0	0	1	16	3	3	10	1	0	0	19	4	0	2	3	0	22	2	2	2	0	0	3	8
FGF16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ATRX	45	12	503	758	44	74	357	116	0	84	994	152	46	100	377	18	1898	152	137	61	29	34	345	179
MAGT1	9	0	77	71	6	9	47	7	2	8	138	17	7	8	89	1	236	12	32	11	5	1	62	17
COX7B	103	30	599	511	129	104	519	127	8	93	1432	138	160	86	822	23	761	70	252	70	37	41	847	352
ATP7A	3	0	31	31	4	4	23	5	0	4	45	6	3	0	33	0	112	3	20	2	4	2	18	9
PGK1	81	15	1108	749	214	171	1028	200	4	150	2161	212	212	190	915	25	1334	115	700	67	58	59	1253	330
PGAM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF9B	5	0	27	38	0	3	29	4	0	1	47	4	3	5	31	1	46	1	21	1	2	1	23	9
CYSLTR1	23	4	211	173	21	32	127	46	0	26	257	57	9	39	217	6	433	45	152	12	9	17	196	75
LPAR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RY10	25	5	272	345	43	32	238	55	2	53	471	92	21	52	489	8	688	53	159	22	19	10	312	89
GPR174	8	10	88	123	11	11	83	22	0	10	156	17	12	17	74	2	244	28	40	12	6	7	57	38
ITM2A	19	2	128	255	7	10	164	34	0	8	193	24	41	9	121	0	203	6	58	11	3	3	103	50
BRWD3	2	0	34	44	3	1	37	5	0	2	94	20	7	4	46	0	192	14	16	1	3	2	37	17
HMGN5	1	0	11	4	1	1	20	4	0	1	26	5	0	2	11	0	24	3	5	2	0	0	13	2
SH3BGRL	98	28	901	1200	171	230	935	298	12	216	2056	319	122	281	1156	32	1789	151	303	103	74	67	930	417
RPS6KA6	0	0	1	1	0	0	3	0	0	0	5	0	0	0	0	0	8	0	0	0	0	0	2	0
HDX	0	1	8	4	0	3	28	6	0	2	27	5	1	8	20	0	20	2	8	0	0	0	5	6
APOOL	0	0	24	36	4	4	20	2	0	6	41	4	2	6	22	0	70	3	10	4	2	3	19	11
SATL1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF711	1	0	5	3	0	1	27	10	0	2	15	1	0	3	13	0	40	1	1	5	0	2	6	3
POF1B	1	0	8	5	0	4	9	2	0	1	23	1	0	1	8	0	79	13	4	1	0	0	10	3
CHM	3	1	46	67	2	4	30	6	0	7	124	16	7	7	55	1	217	17	17	7	7	4	34	11
DACH2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PABPC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAP1L3	0	0	3	2	0	0	3	0	0	0	1	0	1	0	2	0	8	1	0	0	0	0	1	0
FAM133A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIAPH2	4	0	19	40	1	1	37	11	0	4	33	14	0	2	26	4	158	13	4	3	6	0	12	11
RPA4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
DIAPH2-AS1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN6	0	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0
SRPX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYTL4	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0
CSTF2	3	1	41	27	8	1	45	5	0	2	101	9	7	1	29	1	97	4	15	1	4	2	49	8
NOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKRX	0	0	2	7	1	1	1	0	0	0	3	0	0	0	3	0	3	0	0	0	0	0	1	1
TRMT2B	1	1	25	83	1	8	16	11	0	13	44	22	2	19	28	3	163	17	10	4	2	3	23	33
CENPI	0	0	0	2	0	0	0	0	0	0	3	1	0	0	0	0	2	1	0	0	0	0	1	1
DRP2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF7L	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMM8A	2	0	39	21	11	4	53	10	0	1	55	7	8	3	43	0	73	3	20	0	2	1	32	9
BTK	24	10	232	271	41	66	309	70	2	65	915	91	43	73	296	2	741	60	93	22	20	27	214	89
RPL36A	761	254	742	1011	194	175	557	254	18	442	6222	810	131	210	1744	35	2184	102	209	113	41	49	1416	736
RPL36A-HNRNPH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GLA	73	2	1558	41	79	8	2069	10	0	9	2301	20	105	12	851	1	657	6	915	7	21	1	1370	19
HNRNPH2	19	3	43	72	17	9	50	13	1	12	187	31	16	10	137	3	121	3	40	11	9	10	57	38
ARMCX4	0	0	5	19	2	2	6	3	0	1	16	0	0	0	6	0	18	2	2	1	0	0	9	4
ARMCX1	0	0	8	0	3	1	6	0	1	0	8	0	1	0	1	0	2	0	2	1	0	0	1	0
ARMCX6	11	4	117	138	28	21	136	33	3	24	273	23	20	16	133	6	195	12	54	9	16	9	122	46
ARMCX3	20	0	269	149	44	10	340	20	3	5	560	24	34	8	341	1	626	21	210	13	28	6	386	26
ARMCX3-AS1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMCX2	2	0	45	39	7	6	61	12	1	7	107	4	4	6	45	0	74	5	31	2	3	0	39	6
ZMAT1	1	2	75	137	6	6	73	25	0	7	136	27	0	3	84	0	386	31	16	11	4	4	41	34
TCEAL2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0
TCEAL6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
